call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,1467,1379,1,1379,1379,13.7871
2,1427,1394,0,1379,1379,16.9846
3,1398,1385,0,1379,1379,18.0879
4,1469,1396,0,1379,1379,19.3727
5,1417,1379,1,1379,1379,19.4969
6,1472,1381,0,1379,1379,23.3431
7,1473,1380,0,1379,1379,32.954
8,1451,1402,0,1379,1379,33.1205
9,1439,1374,1,1374,1374,34.3408
10,1430,1380,0,1374,1374,39.8135
11,1395,1377,0,1374,1374,40.5256
12,1422,1383,1,1383,1374,40.7984
13,1449,1390,0,1383,1374,41.6602
14,1431,1379,1,1379,1374,42.9131
15,1395,1386,0,1379,1374,48.4462
16,1463,1379,1,1379,1374,53.1236
17,1418,1387,0,1379,1374,53.2607
18,1474,1374,1,1374,1374,54.4275
19,1489,1374,1,1374,1374,54.547
20,1396,1396,0,1374,1374,54.5724
21,1417,1374,1,1374,1374,58.8948
22,1407,1380,0,1374,1374,61.667
23,1421,1374,1,1374,1374,62.2656
24,1488,1380,1,1380,1374,66.2357
25,1510,1377,1,1377,1374,67.0619
26,1448,1384,0,1377,1374,68.6226
27,1439,1388,0,1377,1374,68.7895
28,1386,1379,0,1377,1374,71.7533
29,1410,1410,0,1377,1374,71.8139
30,1377,1374,1,1374,1374,74.8382
31,1377,1377,1,1377,1374,74.9924
32,1463,1403,0,1377,1374,75.1903
33,1442,1398,0,1377,1374,75.2979
34,1429,1374,1,1374,1374,75.7426
35,1428,1388,0,1374,1374,76.4654
36,1426,1386,0,1374,1374,77.4518
37,1409,1382,0,1374,1374,77.6996
38,1386,1382,0,1374,1374,78.6214
39,1422,1374,1,1374,1374,79.6067
40,1414,1374,1,1374,1374,79.644
41,1437,1385,0,1374,1374,81.0113
42,1442,1374,1,1374,1374,83.671
43,1406,1396,0,1374,1374,83.8156
44,1405,1374,1,1374,1374,83.9365
45,1443,1385,0,1374,1374,86.8876
46,1394,1389,0,1374,1374,87.9484
47,1428,1374,1,1374,1374,88.0155
48,1467,1380,0,1374,1374,89.2793
49,1436,1374,1,1374,1374,90.2153
50,1427,1397,0,1374,1374,90.7159
51,1434,1393,0,1374,1374,90.9944
52,1407,1374,1,1374,1374,91.1425
53,1374,1374,1,1374,1374,92.0558
54,1437,1384,0,1374,1374,92.1677
55,1423,1381,0,1374,1374,92.2572
56,1407,1377,0,1374,1374,94.4896
57,1416,1389,0,1374,1374,95.1326
58,1433,1385,0,1374,1374,95.3044
59,1433,1381,0,1374,1374,95.6013
60,1501,1374,1,1374,1374,96.1299
61,1459,1387,0,1374,1374,98.9158
62,1386,1379,0,1374,1374,99.8129
63,1424,1411,0,1374,1374,100.184
64,1409,1396,0,1374,1374,101.151
65,1472,1397,0,1374,1374,101.4
