call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,8232,8105,1,8105,8105,20.5883
2,8142,8129,0,8105,8105,38.7299
3,8138,8105,1,8105,8105,56.9061
4,8173,8115,0,8105,8105,75.8638
5,8105,8105,1,8105,8105,84.9587
6,8130,8092,1,8092,8092,103.733
7,8115,8079,1,8079,8079,123.429
8,8102,8098,0,8079,8079,141.688
9,8164,8126,0,8079,8079,160.638
10,8147,8098,0,8079,8079,180.203
11,8154,8094,0,8079,8079,200.04
12,8131,8063,1,8063,8063,220.313
13,8124,8053,1,8053,8053,249.652
14,8053,8053,1,8053,8053,258.752
15,8060,8049,1,8049,8049,278.568
16,8096,8060,0,8049,8049,297.076
17,8146,8125,0,8049,8049,315.471
18,8083,8073,0,8049,8049,333.967
19,8108,8061,0,8049,8049,353.852
20,8080,8061,0,8049,8049,372.542
21,8068,8056,0,8049,8049,391.313
22,8080,8075,0,8049,8049,410.085
23,8089,8049,1,8049,8049,428.663
24,8066,8063,0,8049,8049,456.879
25,8075,8049,1,8049,8049,475.705
26,8074,8049,1,8049,8049,494.861
27,8049,8049,1,8049,8049,503.921
28,8106,8046,1,8046,8046,522.558
29,8091,8042,1,8042,8042,543.402
30,8063,8063,0,8042,8042,552.527
31,8079,8063,0,8042,8042,571.287
32,8066,8051,0,8042,8042,590.672
33,8065,8038,1,8038,8038,611.625
34,8085,8051,0,8038,8038,630.647
35,8088,8015,1,8015,8015,650.939
36,8095,8010,1,8010,8010,671.713
37,8033,8022,0,8010,8010,690.207
38,8048,8005,1,8005,8005,710.06
39,8027,7987,1,7987,7987,728.809
40,8038,8005,0,7987,7987,747.535
41,8059,8004,0,7987,7987,767.511
42,8043,8008,0,7987,7987,786.415
43,8016,8001,0,7987,7987,805.202
44,7989,7989,0,7987,7987,814.28
45,8042,7979,1,7979,7979,833.866
46,8027,7985,0,7979,7979,853.1
47,8046,8016,0,7979,7979,871.693
48,8003,7991,0,7979,7979,891.285
49,8065,7988,0,7979,7979,911.691
50,8022,7979,1,7979,7979,931.784
51,8017,7997,0,7979,7979,950.486
52,8023,7995,0,7979,7979,969.738
53,8016,7951,1,7951,7951,991.238
54,7980,7974,0,7951,7951,1009.61
55,8026,7987,0,7951,7951,1029.02
56,8009,7985,0,7951,7951,1048.32
57,7968,7953,1,7953,7951,1067.5
58,8012,7963,1,7963,7951,1087.22
59,7989,7920,1,7920,7920,1108.18
60,8000,7933,0,7920,7920,1128.73
61,7961,7939,0,7920,7920,1146.92
62,7979,7906,1,7906,7906,1166.74
63,7940,7888,1,7888,7888,1186.41
64,7918,7888,1,7888,7888,1204.78
65,7922,7922,0,7888,7888,1213.79
66,7963,7938,0,7888,7888,1232.55
67,7954,7891,1,7891,7888,1251.87
68,7981,7940,0,7891,7888,1270.46
69,7891,7891,1,7891,7888,1279.57
70,7914,7914,0,7891,7888,1288.74
71,7919,7903,0,7891,7888,1307.4
72,7957,7929,0,7891,7888,1326.6
73,7912,7889,1,7889,7888,1345.32
74,7950,7949,0,7889,7888,1363.92
75,7950,7900,0,7889,7888,1383.86
76,7936,7894,0,7889,7888,1402.77
77,7938,7903,0,7889,7888,1422.54
78,7934,7925,0,7889,7888,1440.71
79,7930,7902,0,7889,7888,1459.12
80,7943,7917,0,7889,7888,1478.15
81,7889,7889,1,7889,7888,1487.2
82,7940,7914,0,7889,7888,1505.91
83,7904,7904,0,7889,7888,1514.98
84,7906,7891,1,7891,7888,1534.03
85,7952,7907,0,7891,7888,1553.39
86,7916,7891,1,7891,7888,1572.49
87,7890,7890,1,7890,7888,1581.5
88,7947,7927,0,7890,7888,1600.71
89,7976,7942,0,7890,7888,1619.93
90,7962,7914,0,7890,7888,1640.13
91,7964,7903,0,7890,7888,1660.86
92,7975,7929,0,7890,7888,1679.92
93,7940,7887,1,7887,7887,1699.76
94,7896,7896,0,7887,7887,1708.82
95,7982,7941,0,7887,7887,1728.88
96,7931,7888,0,7887,7887,1747.85
97,7936,7936,0,7887,7887,1756.9
98,7943,7913,0,7887,7887,1776.24
99,7887,7887,1,7887,7887,1785.29
100,7996,7878,1,7878,7878,1813.92
101,7900,7883,0,7878,7878,1832.39
102,7924,7886,0,7878,7878,1851.33
103,7878,7878,1,7878,7878,1860.38
104,7911,7887,0,7878,7878,1878.52
105,7918,7876,1,7876,7876,1897.39
106,7926,7879,1,7879,7876,1917.24
107,7924,7895,0,7879,7876,1936.5
108,7958,7883,0,7879,7876,1955.12
109,7898,7880,1,7880,7876,1973.53
110,7909,7903,0,7880,7876,1991.86
111,7929,7889,0,7880,7876,2010.91
