call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,4813,4657,1,4657,4657,20.0486
2,4696,4623,1,4623,4623,40.1054
3,4646,4619,1,4619,4619,60.1623
4,4645,4634,0,4619,4619,80.2149
5,4648,4637,0,4619,4619,100.272
6,4675,4640,0,4619,4619,120.33
7,4683,4633,0,4619,4619,140.38
8,4644,4627,0,4619,4619,160.436
9,4737,4661,0,4619,4619,180.489
10,4627,4627,0,4619,4619,200.535
11,4659,4584,1,4584,4584,220.592
12,4637,4589,0,4584,4584,240.649
13,4583,4582,1,4582,4582,260.696
14,4644,4619,0,4582,4582,280.746
15,4612,4606,0,4582,4582,300.802
16,4601,4601,0,4582,4582,320.856
17,4582,4559,1,4559,4559,340.909
18,4653,4608,0,4559,4559,360.964
19,4588,4571,0,4559,4559,381.013
20,4606,4606,0,4559,4559,401.058
21,4633,4627,0,4559,4559,421.114
22,4699,4657,0,4559,4559,441.165
23,4645,4629,0,4559,4559,461.21
24,4583,4571,0,4559,4559,481.26
25,4595,4572,0,4559,4559,501.306
26,4636,4601,0,4559,4559,521.357
27,4607,4607,0,4559,4559,541.411
28,4583,4568,0,4559,4559,561.458
29,4604,4588,0,4559,4559,581.516
30,4570,4567,0,4559,4559,601.571
31,4556,4544,1,4544,4544,621.628
32,4552,4536,1,4536,4536,641.682
33,4572,4572,0,4536,4536,661.737
34,4604,4604,0,4536,4536,681.792
35,4562,4558,0,4536,4536,701.848
36,4580,4570,0,4536,4536,721.897
37,4564,4564,0,4536,4536,741.949
38,4536,4529,1,4529,4529,761.998
39,4570,4570,0,4529,4529,782.05
40,4556,4529,1,4529,4529,802.106
41,4529,4529,1,4529,4529,822.162
42,4564,4564,0,4529,4529,842.216
43,4571,4544,0,4529,4529,862.268
44,4582,4582,0,4529,4529,882.327
45,4558,4529,1,4529,4529,902.373
46,4587,4587,0,4529,4529,922.429
47,4605,4568,0,4529,4529,942.478
48,4565,4565,0,4529,4529,962.529
49,4559,4559,0,4529,4529,982.577
50,4612,4611,0,4529,4529,1002.63
51,4577,4577,0,4529,4529,1022.69
52,4545,4545,0,4529,4529,1042.74
53,4529,4529,1,4529,4529,1062.79
54,4560,4555,0,4529,4529,1082.84
55,4579,4576,0,4529,4529,1102.9
56,4536,4536,0,4529,4529,1122.95
57,4542,4542,0,4529,4529,1142.99
58,4566,4549,0,4529,4529,1163.04
59,4531,4531,0,4529,4529,1183.1
60,4559,4559,0,4529,4529,1203.16
61,4560,4554,0,4529,4529,1223.21
62,4529,4529,1,4529,4529,1243.26
63,4571,4547,0,4529,4529,1263.32
64,4529,4529,1,4529,4529,1283.37
65,4552,4552,0,4529,4529,1303.43
66,4614,4574,0,4529,4529,1323.49
67,4564,4553,0,4529,4529,1343.55
68,4548,4536,1,4536,4529,1363.59
69,4609,4590,0,4536,4529,1383.65
70,4551,4551,0,4536,4529,1403.7
71,4596,4570,0,4536,4529,1423.75
72,4553,4547,0,4536,4529,1443.8
73,4568,4565,0,4536,4529,1463.85
74,4568,4566,0,4536,4529,1483.89
75,4572,4555,0,4536,4529,1503.94
76,4553,4553,0,4536,4529,1524
77,4562,4562,0,4536,4529,1544.04
78,4574,4574,0,4536,4529,1564.1
79,4536,4536,1,4536,4529,1584.15
80,4582,4582,0,4536,4529,1604.2
81,4559,4558,0,4536,4529,1624.26
82,4572,4572,0,4536,4529,1644.31
83,4564,4564,0,4536,4529,1664.36
84,4594,4572,0,4536,4529,1684.41
85,4571,4571,0,4536,4529,1704.46
86,4536,4536,1,4536,4529,1724.52
87,4606,4592,0,4536,4529,1744.57
88,4578,4567,0,4536,4529,1764.63
89,4597,4570,0,4536,4529,1784.68
90,4554,4551,0,4536,4529,1804.72
91,4556,4556,0,4536,4529,1824.78
92,4597,4591,0,4536,4529,1844.82
93,4550,4550,0,4536,4529,1864.87
94,4583,4578,0,4536,4529,1884.92
95,4574,4574,0,4536,4529,1904.97
96,4546,4546,0,4536,4529,1925.03
97,4607,4599,0,4536,4529,1945.08
98,4576,4576,0,4536,4529,1965.13
99,4579,4579,0,4536,4529,1985.18
100,4536,4536,0,4536,4529,2005.22
