call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,3234,3234,1,3234,3234,0.305262
2,3226,3226,1,3226,3226,0.612211
3,3231,3231,0,3226,3226,0.919091
4,3281,3281,0,3226,3226,1.22257
5,3274,3274,0,3226,3226,1.52482
6,3235,3235,0,3226,3226,1.82587
7,3246,3246,0,3226,3226,2.13092
8,3253,3253,0,3226,3226,2.43041
9,3255,3255,0,3226,3226,2.72957
10,3233,3233,0,3226,3226,3.04021
11,3256,3256,0,3226,3226,3.33998
12,3250,3250,0,3226,3226,3.64017
13,3213,3213,1,3213,3213,3.94825
14,3230,3230,0,3213,3213,4.25025
15,3251,3251,0,3213,3213,4.54839
16,3246,3246,0,3213,3213,4.84863
17,3246,3246,0,3213,3213,5.15143
18,3210,3210,1,3210,3210,5.45099
19,3263,3263,0,3210,3210,5.75582
20,3236,3236,0,3210,3210,6.06036
21,3180,3180,1,3180,3180,6.37181
22,3158,3158,1,3158,3158,6.67827
23,3160,3160,0,3158,3158,6.99061
24,3192,3192,0,3158,3158,7.29055
25,3174,3174,0,3158,3158,7.58805
26,3182,3182,0,3158,3158,7.89108
27,3200,3200,0,3158,3158,8.189
28,3186,3186,0,3158,3158,8.4875
29,3223,3223,0,3158,3158,8.7865
30,3186,3186,0,3158,3158,9.08995
31,3238,3238,0,3158,3158,9.38996
32,3148,3148,1,3148,3148,9.68755
33,3233,3233,0,3148,3148,9.99292
34,3166,3166,0,3148,3148,10.2909
35,3194,3194,0,3148,3148,10.5899
36,3217,3217,0,3148,3148,10.919
37,3148,3148,1,3148,3148,11.2187
38,3194,3194,0,3148,3148,11.5208
39,3205,3205,0,3148,3148,11.8185
40,3221,3221,0,3148,3148,12.1237
41,3148,3148,1,3148,3148,12.4217
42,3198,3198,0,3148,3148,12.7257
43,3148,3148,1,3148,3148,13.0285
44,3211,3211,0,3148,3148,13.3297
45,3199,3199,0,3148,3148,13.6275
46,3216,3216,0,3148,3148,13.9307
47,3210,3210,0,3148,3148,14.2292
48,3183,3183,0,3148,3148,14.5274
49,3195,3195,0,3148,3148,14.827
50,3240,3240,0,3148,3148,15.1284
51,3168,3168,0,3148,3148,15.426
52,3222,3222,0,3148,3148,15.7282
53,3184,3184,0,3148,3148,16.0317
54,3182,3182,0,3148,3148,16.3306
55,3161,3161,0,3148,3148,16.6327
56,3147,3147,1,3147,3147,16.9371
57,3180,3180,0,3147,3147,17.2403
58,3177,3177,0,3147,3147,17.5377
59,3171,3171,0,3147,3147,17.8351
60,3231,3231,0,3147,3147,18.138
61,3147,3147,1,3147,3147,18.4384
62,3191,3191,0,3147,3147,18.7411
63,3159,3159,0,3147,3147,19.0466
64,3173,3173,0,3147,3147,19.3459
65,3158,3158,0,3147,3147,19.646
66,3166,3166,0,3147,3147,19.9576
67,3193,3193,0,3147,3147,20.2605
68,3227,3227,0,3147,3147,20.5614
69,3170,3170,0,3147,3147,20.8661
70,3166,3166,0,3147,3147,21.1656
71,3184,3184,0,3147,3147,21.4686
72,3178,3178,0,3147,3147,21.7706
73,3227,3227,0,3147,3147,22.072
74,3164,3164,0,3147,3147,22.3735
75,3170,3170,0,3147,3147,22.6731
76,3217,3217,0,3147,3147,22.9744
77,3207,3207,0,3147,3147,23.2734
78,3164,3164,0,3147,3147,23.5717
79,3170,3170,0,3147,3147,23.877
80,3201,3201,0,3147,3147,24.1788
81,3179,3179,0,3147,3147,24.4806
82,3158,3158,0,3147,3147,24.7827
83,3147,3147,1,3147,3147,25.0878
84,3147,3147,1,3147,3147,25.3897
85,3156,3156,0,3147,3147,25.6913
86,3169,3169,0,3147,3147,25.9924
87,3199,3199,0,3147,3147,26.2946
88,3147,3147,1,3147,3147,26.5929
89,3148,3148,1,3148,3147,26.9015
90,3194,3194,0,3148,3147,27.2043
91,3179,3179,0,3148,3147,27.5028
92,3148,3148,1,3148,3147,27.8044
93,3182,3182,0,3148,3147,28.1077
94,3150,3150,0,3148,3147,28.4067
95,3153,3153,1,3153,3147,28.7042
96,3147,3147,1,3147,3147,29.0089
97,3153,3153,0,3147,3147,29.3103
98,3159,3159,0,3147,3147,29.6083
99,3207,3207,0,3147,3147,29.9092
100,3155,3155,0,3147,3147,30.2079
101,3183,3183,0,3147,3147,30.5062
102,3189,3189,0,3147,3147,30.8068
103,3168,3168,0,3147,3147,31.1087
104,3165,3165,0,3147,3147,31.4072
105,3144,3144,1,3144,3144,31.7048
106,3181,3181,0,3144,3144,32.0111
107,3170,3170,0,3144,3144,32.3127
108,3144,3144,1,3144,3144,32.6102
109,3216,3216,0,3144,3144,32.9157
110,3205,3205,0,3144,3144,33.2158
111,3180,3180,0,3144,3144,33.5142
112,3144,3144,1,3144,3144,33.8116
113,3134,3134,1,3134,3134,34.1169
114,3134,3134,1,3134,3134,34.4214
115,3161,3161,0,3134,3134,34.7256
116,3139,3139,0,3134,3134,35.0282
117,3158,3158,0,3134,3134,35.3269
118,3145,3145,0,3134,3134,35.6269
119,3189,3189,0,3134,3134,35.9289
120,3183,3183,0,3134,3134,36.2284
121,3134,3134,1,3134,3134,36.5273
122,3169,3169,0,3134,3134,36.8286
123,3202,3202,0,3134,3134,37.1309
124,3168,3168,0,3134,3134,37.4303
125,3145,3145,0,3134,3134,37.7311
126,3154,3154,0,3134,3134,38.0334
127,3189,3189,0,3134,3134,38.3318
128,3153,3153,0,3134,3134,38.6311
129,3170,3170,0,3134,3134,38.9338
130,3154,3154,0,3134,3134,39.2343
131,3134,3134,1,3134,3134,39.5328
132,3130,3130,1,3130,3130,39.8357
133,3192,3192,0,3130,3130,40.1428
134,3206,3206,0,3130,3130,40.4439
135,3172,3172,0,3130,3130,40.7424
136,3196,3196,0,3130,3130,41.0468
137,3130,3130,1,3130,3130,41.3464
138,3141,3141,0,3130,3130,41.6495
139,3163,3163,0,3130,3130,41.9549
140,3135,3135,0,3130,3130,42.2543
141,3172,3172,0,3130,3130,42.5534
142,3135,3135,0,3130,3130,42.8563
143,3179,3179,0,3130,3130,43.1549
144,3161,3161,0,3130,3130,43.4522
145,3172,3172,0,3130,3130,43.7507
146,3142,3142,0,3130,3130,44.054
147,3171,3171,0,3130,3130,44.3535
148,3160,3160,0,3130,3130,44.6514
149,3217,3217,0,3130,3130,44.9566
150,3161,3161,0,3130,3130,45.2588
151,3195,3195,0,3130,3130,45.5608
152,3169,3169,0,3130,3130,45.8657
153,3161,3161,0,3130,3130,46.1673
154,3184,3184,0,3130,3130,46.4687
155,3213,3213,0,3130,3130,46.7688
156,3181,3181,0,3130,3130,47.0736
157,3160,3160,0,3130,3130,47.3757
158,3198,3198,0,3130,3130,47.679
159,3211,3211,0,3130,3130,47.9845
160,3151,3151,0,3130,3130,48.2855
161,3157,3157,0,3130,3130,48.5857
162,3128,3128,1,3128,3128,48.8906
163,3130,3130,0,3128,3128,49.1967
164,3162,3162,0,3128,3128,49.4977
165,3265,3265,0,3128,3128,49.8009
166,3166,3166,0,3128,3128,50.1045
167,3146,3146,0,3128,3128,50.406
168,3131,3131,0,3128,3128,50.7072
169,3131,3131,0,3128,3128,51.01
170,3128,3128,1,3128,3128,51.3102
171,3204,3204,0,3128,3128,51.6142
172,3165,3165,0,3128,3128,51.9185
173,3186,3186,0,3128,3128,52.2192
174,3184,3184,0,3128,3128,52.5208
175,3204,3204,0,3128,3128,52.8228
176,3232,3232,0,3128,3128,53.1258
177,3180,3180,0,3128,3128,53.4281
178,3188,3188,0,3128,3128,53.7286
179,3194,3194,0,3128,3128,54.0326
180,3172,3172,0,3128,3128,54.3337
181,3183,3183,0,3128,3128,54.635
182,3161,3161,0,3128,3128,54.9389
183,3159,3159,0,3128,3128,55.2393
184,3144,3144,0,3128,3128,55.541
185,3142,3142,0,3128,3128,55.842
186,3165,3165,0,3128,3128,56.1466
187,3156,3156,0,3128,3128,56.4486
188,3190,3190,0,3128,3128,56.7481
189,3190,3190,0,3128,3128,57.0526
190,3230,3230,0,3128,3128,57.3519
191,3187,3187,0,3128,3128,57.6531
192,3128,3128,1,3128,3128,57.9577
193,3141,3141,0,3128,3128,58.262
194,3158,3158,0,3128,3128,58.5637
195,3128,3128,1,3128,3128,58.8679
196,3153,3153,0,3128,3128,59.1722
197,3150,3150,0,3128,3128,59.474
198,3128,3128,1,3128,3128,59.7749
199,3186,3186,0,3128,3128,60.0813
200,3161,3161,0,3128,3128,60.383
201,3151,3151,0,3128,3128,60.6843
202,3154,3154,0,3128,3128,60.9879
203,3142,3142,0,3128,3128,61.2893
204,3211,3211,0,3128,3128,61.5919
205,3194,3194,0,3128,3128,61.8973
206,3130,3130,0,3128,3128,62.1988
207,3153,3153,0,3128,3128,62.4997
208,3130,3130,1,3130,3128,62.8023
209,3146,3146,0,3130,3128,63.1104
210,3130,3130,1,3130,3128,63.4126
211,3180,3180,0,3130,3128,63.7178
212,3171,3171,0,3130,3128,64.0221
213,3197,3197,0,3130,3128,64.3214
214,3162,3162,0,3130,3128,64.6212
215,3206,3206,0,3130,3128,64.9262
216,3169,3169,0,3130,3128,65.2283
217,3130,3130,1,3130,3128,65.5304
218,3177,3177,0,3130,3128,65.8354
219,3178,3178,0,3130,3128,66.1388
220,3164,3164,0,3130,3128,66.4415
221,3197,3197,0,3130,3128,66.7408
222,3155,3155,0,3130,3128,67.0451
223,3130,3130,1,3130,3128,67.3463
224,3197,3197,0,3130,3128,67.6506
225,3231,3231,0,3130,3128,67.9547
226,3125,3125,1,3125,3125,68.256
227,3147,3147,0,3125,3125,68.5614
228,3167,3167,0,3125,3125,68.8674
229,3143,3143,0,3125,3125,69.1699
230,3140,3140,0,3125,3125,69.4731
231,3148,3148,0,3125,3125,69.7726
232,3200,3200,0,3125,3125,70.0788
233,3160,3160,0,3125,3125,70.3797
234,3143,3143,0,3125,3125,70.6822
235,3169,3169,0,3125,3125,70.985
236,3151,3151,0,3125,3125,71.2846
237,3125,3125,1,3125,3125,71.5867
238,3200,3200,0,3125,3125,71.8926
239,3133,3133,0,3125,3125,72.1946
240,3150,3150,0,3125,3125,72.4952
241,3231,3231,0,3125,3125,72.796
242,3145,3145,0,3125,3125,73.1
243,3139,3139,0,3125,3125,73.4026
244,3186,3186,0,3125,3125,73.7036
245,3220,3220,0,3125,3125,74.0068
246,3250,3250,0,3125,3125,74.3068
247,3201,3201,0,3125,3125,74.6079
248,3164,3164,0,3125,3125,74.9097
249,3221,3221,0,3125,3125,75.2135
250,3123,3123,1,3123,3123,75.5137
251,3123,3123,1,3123,3123,75.8185
252,3106,3106,1,3106,3106,76.126
253,3137,3137,0,3106,3106,76.4306
254,3131,3131,0,3106,3106,76.735
255,3205,3205,0,3106,3106,77.0404
256,3128,3128,0,3106,3106,77.3418
257,3106,3106,1,3106,3106,77.6433
258,3119,3119,0,3106,3106,77.9534
259,3191,3191,0,3106,3106,78.2559
260,3127,3127,0,3106,3106,78.5578
261,3106,3106,1,3106,3106,78.8625
262,3137,3137,0,3106,3106,79.1688
263,3108,3108,1,3108,3106,79.4698
264,3126,3126,0,3108,3106,79.7761
265,3152,3152,0,3108,3106,80.081
266,3108,3108,1,3108,3106,80.3828
267,3146,3146,0,3108,3106,80.6861
268,3129,3129,0,3108,3106,80.9917
269,3132,3132,0,3108,3106,81.2946
270,3202,3202,0,3108,3106,81.5957
271,3156,3156,0,3108,3106,81.9012
272,3129,3129,0,3108,3106,82.202
273,3197,3197,0,3108,3106,82.505
274,3137,3137,0,3108,3106,82.8058
275,3138,3138,0,3108,3106,83.1122
276,3111,3111,0,3108,3106,83.4127
277,3152,3152,0,3108,3106,83.7164
278,3140,3140,0,3108,3106,84.0208
279,3161,3161,0,3108,3106,84.3226
280,3123,3123,0,3108,3106,84.624
281,3108,3108,1,3108,3106,84.9282
282,3176,3176,0,3108,3106,85.2325
283,3163,3163,0,3108,3106,85.5346
284,3108,3108,1,3108,3106,85.8346
285,3170,3170,0,3108,3106,86.1428
286,3139,3139,0,3108,3106,86.446
287,3108,3108,1,3108,3106,86.7464
288,3108,3108,1,3108,3106,87.0551
289,3144,3144,0,3108,3106,87.3595
290,3163,3163,0,3108,3106,87.664
291,3161,3161,0,3108,3106,87.9688
292,3162,3162,0,3108,3106,88.2708
293,3189,3189,0,3108,3106,88.5724
294,3219,3219,0,3108,3106,88.8774
295,3121,3121,0,3108,3106,89.1788
296,3147,3147,0,3108,3106,89.4833
297,3143,3143,0,3108,3106,89.7844
298,3173,3173,0,3108,3106,90.0891
299,3144,3144,0,3108,3106,90.3906
300,3108,3108,1,3108,3106,90.6922
301,3163,3163,0,3108,3106,91.0008
302,3167,3167,0,3108,3106,91.302
303,3135,3135,0,3108,3106,91.603
304,3172,3172,0,3108,3106,91.9073
305,3230,3230,0,3108,3106,92.2103
306,3110,3110,0,3108,3106,92.5118
307,3106,3106,1,3106,3106,92.8133
308,3138,3138,0,3106,3106,93.1188
309,3106,3106,1,3106,3106,93.4788
310,3152,3152,0,3106,3106,93.7864
311,3140,3140,0,3106,3106,94.0919
312,3106,3106,1,3106,3106,94.3923
313,3133,3133,0,3106,3106,94.6954
314,3106,3106,1,3106,3106,94.9986
315,3192,3192,0,3106,3106,95.3016
316,3158,3158,0,3106,3106,95.6036
317,3146,3146,0,3106,3106,95.9072
318,3199,3199,0,3106,3106,96.2081
319,3116,3116,0,3106,3106,96.5069
320,3157,3157,0,3106,3106,96.8066
321,3170,3170,0,3106,3106,97.1083
322,3127,3127,0,3106,3106,97.4074
323,3106,3106,1,3106,3106,97.707
324,3123,3123,0,3106,3106,98.0148
325,3138,3138,0,3106,3106,98.3139
326,3106,3106,1,3106,3106,98.6127
327,3140,3140,0,3106,3106,98.9183
328,3156,3156,0,3106,3106,99.2192
329,3163,3163,0,3106,3106,99.5178
330,3106,3106,1,3106,3106,99.8177
331,3128,3128,0,3106,3106,100.124
332,3174,3174,0,3106,3106,100.424
333,3143,3143,0,3106,3106,100.725
334,3191,3191,0,3106,3106,101.028
335,3130,3130,0,3106,3106,101.329
336,3187,3187,0,3106,3106,101.63
337,3127,3127,0,3106,3106,101.932
338,3157,3157,0,3106,3106,102.232
339,3205,3205,0,3106,3106,102.532
340,3132,3132,0,3106,3106,102.831
341,3152,3152,0,3106,3106,103.135
342,3133,3133,0,3106,3106,103.435
343,3129,3129,0,3106,3106,103.734
344,3180,3180,0,3106,3106,104.037
345,3112,3112,1,3112,3106,104.336
346,3161,3161,0,3112,3106,104.641
347,3167,3167,0,3112,3106,104.946
348,3203,3203,0,3112,3106,105.246
349,3155,3155,0,3112,3106,105.545
350,3155,3155,0,3112,3106,105.843
351,3178,3178,0,3112,3106,106.148
352,3170,3170,0,3112,3106,106.446
