call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,1467,1450,1,1450,1450,0.070273
2,1467,1406,1,1406,1406,0.186971
3,1424,1386,1,1386,1386,0.273182
4,1440,1427,0,1386,1386,0.361865
5,1386,1386,1,1386,1386,0.402172
6,1443,1439,0,1386,1386,0.458359
7,1441,1408,0,1386,1386,0.529009
8,1476,1407,0,1386,1386,0.595197
9,1429,1400,0,1386,1386,0.655493
10,1421,1410,0,1386,1386,0.735168
11,1423,1386,1,1386,1386,0.795077
12,1434,1412,0,1386,1386,0.87999
13,1443,1417,0,1386,1386,0.937476
14,1454,1442,0,1386,1386,1.00931
15,1431,1407,0,1386,1386,1.07554
16,1425,1401,0,1386,1386,1.14068
17,1386,1386,1,1386,1386,1.18083
18,1407,1386,1,1386,1386,1.25059
19,1386,1386,1,1386,1386,1.29012
20,1445,1414,0,1386,1386,1.36577
21,1410,1386,1,1386,1386,1.4275
22,1456,1416,0,1386,1386,1.48633
23,1447,1424,0,1386,1386,1.55005
24,1454,1409,0,1386,1386,1.61495
25,1404,1402,0,1386,1386,1.67328
26,1423,1397,0,1386,1386,1.74523
27,1433,1402,0,1386,1386,1.82094
28,1449,1415,0,1386,1386,1.8904
29,1466,1430,0,1386,1386,1.95745
30,1447,1386,1,1386,1386,2.04098
31,1412,1410,0,1386,1386,2.10096
32,1483,1426,0,1386,1386,2.17934
33,1443,1424,0,1386,1386,2.2362
34,1405,1386,1,1386,1386,2.29743
35,1456,1405,0,1386,1386,2.36926
36,1386,1386,1,1386,1386,2.40941
37,1386,1386,1,1386,1386,2.44883
38,1386,1386,1,1386,1386,2.48794
39,1440,1386,1,1386,1386,2.54575
40,1425,1422,0,1386,1386,2.61544
41,1393,1386,1,1386,1386,2.6841
42,1407,1407,0,1386,1386,2.72511
43,1494,1410,0,1386,1386,2.79421
44,1470,1417,0,1386,1386,2.89057
45,1461,1412,0,1386,1386,2.9555
46,1431,1408,0,1386,1386,3.02221
47,1493,1440,0,1386,1386,3.07853
48,1447,1398,0,1386,1386,3.14709
49,1464,1411,0,1386,1386,3.21801
50,1461,1428,0,1386,1386,3.29261
51,1504,1414,0,1386,1386,3.3721
52,1410,1410,0,1386,1386,3.41316
53,1417,1408,0,1386,1386,3.47822
54,1451,1428,0,1386,1386,3.53672
55,1427,1403,0,1386,1386,3.5951
56,1403,1386,1,1386,1386,3.64971
57,1408,1386,1,1386,1386,3.705
58,1412,1386,1,1386,1386,3.76866
59,1458,1409,0,1386,1386,3.87284
60,1428,1428,0,1386,1386,3.91373
61,1441,1402,0,1386,1386,3.97524
62,1433,1386,1,1386,1386,4.04429
63,1411,1399,0,1386,1386,4.10288
64,1436,1386,1,1386,1386,4.18338
65,1416,1400,0,1386,1386,4.24286
66,1456,1406,0,1386,1386,4.30713
67,1397,1393,0,1386,1386,4.36959
68,1415,1388,0,1386,1386,4.43876
69,1423,1403,0,1386,1386,4.50551
70,1395,1390,0,1386,1386,4.57157
71,1456,1381,1,1381,1381,4.66667
72,1406,1385,0,1381,1381,4.73107
73,1427,1384,0,1381,1381,4.79259
74,1408,1381,1,1381,1381,4.85139
75,1452,1381,1,1381,1381,4.94701
76,1412,1384,0,1381,1381,5.02121
77,1432,1399,0,1381,1381,5.10111
78,1406,1385,0,1381,1381,5.15934
79,1425,1384,0,1381,1381,5.21301
80,1404,1381,1,1381,1381,5.266
81,1416,1401,0,1381,1381,5.33183
82,1426,1411,0,1381,1381,5.38761
83,1419,1414,0,1381,1381,5.44986
84,1469,1388,0,1381,1381,5.52018
85,1462,1437,0,1381,1381,5.58593
86,1440,1381,1,1381,1381,5.65336
87,1436,1418,0,1381,1381,5.71794
88,1381,1381,1,1381,1381,5.75815
89,1420,1397,0,1381,1381,5.83169
90,1489,1459,0,1381,1381,5.89615
91,1450,1384,0,1381,1381,5.98498
92,1421,1384,1,1384,1381,6.06491
93,1400,1384,1,1384,1381,6.11767
94,1421,1391,0,1384,1381,6.18525
95,1436,1384,1,1384,1381,6.27041
96,1457,1408,0,1384,1381,6.35713
97,1444,1423,0,1384,1381,6.42082
98,1447,1427,0,1384,1381,6.48293
99,1448,1413,0,1384,1381,6.5454
100,1424,1406,0,1384,1381,6.61203
101,1478,1439,0,1384,1381,6.67666
102,1440,1432,0,1384,1381,6.74222
103,1523,1479,0,1384,1381,6.80409
104,1415,1401,0,1384,1381,6.87529
105,1447,1412,0,1384,1381,6.93249
106,1466,1421,0,1384,1381,6.99464
107,1418,1391,0,1384,1381,7.05793
108,1444,1384,1,1384,1381,7.1459
109,1434,1408,0,1384,1381,7.21123
110,1411,1399,0,1384,1381,7.27477
111,1442,1384,1,1384,1381,7.34178
112,1411,1384,1,1384,1381,7.40025
113,1418,1384,1,1384,1381,7.45876
114,1461,1403,0,1384,1381,7.51849
115,1441,1409,0,1384,1381,7.59785
116,1431,1404,0,1384,1381,7.65975
117,1454,1433,0,1384,1381,7.71426
118,1429,1399,0,1384,1381,7.77801
119,1385,1385,0,1384,1381,7.81933
120,1434,1429,0,1384,1381,7.88428
121,1432,1389,0,1384,1381,7.94947
122,1410,1405,0,1384,1381,8.00718
123,1459,1401,0,1384,1381,8.08346
124,1439,1407,0,1384,1381,8.16327
125,1429,1406,0,1384,1381,8.24946
126,1439,1431,0,1384,1381,8.30912
127,1384,1384,1,1384,1381,8.34927
128,1452,1403,0,1384,1381,8.43035
129,1398,1381,1,1381,1381,8.48925
130,1384,1384,1,1384,1381,8.53261
131,1409,1399,0,1384,1381,8.60913
132,1416,1416,0,1384,1381,8.65021
133,1433,1426,0,1384,1381,8.71095
134,1445,1384,1,1384,1381,8.78483
135,1381,1381,1,1381,1381,8.82554
136,1381,1381,1,1381,1381,8.86414
137,1483,1381,1,1381,1381,8.96183
138,1472,1432,0,1381,1381,9.02784
139,1422,1402,0,1381,1381,9.08616
140,1408,1381,1,1381,1381,9.14454
141,1428,1415,0,1381,1381,9.20849
142,1444,1444,0,1381,1381,9.25007
143,1427,1414,0,1381,1381,9.31124
144,1403,1399,0,1381,1381,9.36852
145,1473,1436,0,1381,1381,9.42745
146,1436,1414,0,1381,1381,9.48752
147,1392,1385,0,1381,1381,9.56105
148,1441,1386,0,1381,1381,9.63154
149,1470,1401,0,1381,1381,9.71757
150,1417,1417,0,1381,1381,9.75847
151,1416,1394,0,1381,1381,9.82543
152,1482,1391,0,1381,1381,9.94029
153,1404,1403,0,1381,1381,9.99888
154,1440,1383,1,1383,1381,10.1067
155,1407,1383,1,1383,1381,10.176
156,1409,1390,0,1383,1381,10.2655
157,1427,1386,1,1386,1381,10.3366
158,1454,1429,0,1386,1381,10.4052
159,1438,1384,1,1384,1381,10.4934
160,1433,1406,0,1384,1381,10.5536
161,1431,1404,0,1384,1381,10.6137
162,1403,1384,1,1384,1381,10.6858
163,1459,1439,0,1384,1381,10.7537
164,1432,1387,0,1384,1381,10.8178
165,1400,1394,0,1384,1381,10.8802
166,1434,1434,0,1384,1381,10.9218
167,1423,1400,0,1384,1381,10.9768
168,1397,1384,1,1384,1381,11.0314
169,1468,1400,0,1384,1381,11.1005
170,1396,1396,0,1384,1381,11.1416
171,1450,1407,0,1384,1381,11.2044
172,1423,1415,0,1384,1381,11.2603
173,1385,1385,0,1384,1381,11.3021
174,1414,1386,0,1384,1381,11.4063
175,1448,1410,0,1384,1381,11.4714
176,1426,1387,0,1384,1381,11.5472
177,1411,1384,1,1384,1381,11.6076
178,1410,1384,1,1384,1381,11.6619
179,1398,1384,1,1384,1381,11.7175
180,1452,1385,0,1384,1381,11.8051
181,1418,1411,0,1384,1381,11.8635
182,1414,1387,0,1384,1381,11.9311
183,1479,1422,0,1384,1381,12.001
184,1426,1386,1,1386,1381,12.0708
185,1435,1386,1,1386,1381,12.156
186,1449,1386,1,1386,1381,12.2153
187,1422,1396,0,1386,1381,12.2712
188,1455,1405,0,1386,1381,12.336
189,1428,1428,0,1386,1381,12.3777
190,1417,1400,0,1386,1381,12.4422
191,1402,1402,0,1386,1381,12.4835
192,1398,1398,0,1386,1381,12.5246
193,1414,1402,0,1386,1381,12.5897
194,1442,1405,0,1386,1381,12.6509
195,1410,1402,0,1386,1381,12.7137
196,1476,1407,0,1386,1381,12.7804
197,1476,1438,0,1386,1381,12.8447
198,1434,1399,0,1386,1381,12.91
199,1411,1394,0,1386,1381,12.9735
200,1386,1386,1,1386,1381,13.0143
201,1458,1402,0,1386,1381,13.091
202,1451,1424,0,1386,1381,13.1564
203,1425,1406,0,1386,1381,13.2165
204,1457,1413,0,1386,1381,13.2784
205,1450,1438,0,1386,1381,13.3369
206,1416,1409,0,1386,1381,13.4028
207,1447,1428,0,1386,1381,13.4847
208,1416,1398,0,1386,1381,13.5449
209,1408,1392,0,1386,1381,13.6032
210,1415,1409,0,1386,1381,13.6675
211,1419,1406,0,1386,1381,13.7252
212,1421,1394,0,1386,1381,13.7957
213,1427,1417,0,1386,1381,13.8549
214,1502,1446,0,1386,1381,13.939
215,1424,1406,0,1386,1381,13.9937
216,1428,1399,0,1386,1381,14.0617
217,1474,1411,0,1386,1381,14.1264
218,1464,1431,0,1386,1381,14.1855
219,1456,1434,0,1386,1381,14.2527
220,1461,1408,0,1386,1381,14.3345
221,1427,1408,0,1386,1381,14.4012
222,1453,1386,1,1386,1381,14.485
223,1467,1411,0,1386,1381,14.5472
224,1467,1435,0,1386,1381,14.6083
225,1421,1407,0,1386,1381,14.6767
226,1467,1410,0,1386,1381,14.7479
227,1391,1386,1,1386,1381,14.8019
228,1440,1419,0,1386,1381,14.8723
229,1436,1386,1,1386,1381,14.9435
230,1438,1387,1,1387,1381,15.0092
231,1411,1387,1,1387,1381,15.0703
232,1435,1428,0,1387,1381,15.1381
233,1399,1399,0,1387,1381,15.1798
234,1398,1387,1,1387,1381,15.2346
235,1419,1383,1,1383,1381,15.3044
236,1415,1402,0,1383,1381,15.3737
237,1406,1380,1,1380,1380,15.4407
238,1423,1405,0,1380,1380,15.5092
239,1380,1380,1,1380,1380,15.5489
240,1431,1399,0,1380,1380,15.6288
241,1426,1409,0,1380,1380,15.684
242,1463,1402,0,1380,1380,15.7496
243,1425,1390,0,1380,1380,15.8143
244,1447,1411,0,1380,1380,15.8803
245,1400,1398,0,1380,1380,15.9387
246,1416,1414,0,1380,1380,16.0052
247,1442,1392,0,1380,1380,16.0754
248,1448,1448,0,1380,1380,16.1163
249,1381,1380,1,1380,1380,16.1806
250,1453,1394,0,1380,1380,16.2586
251,1383,1380,1,1380,1380,16.313
252,1472,1394,0,1380,1380,16.3943
253,1390,1389,0,1380,1380,16.4573
254,1422,1383,0,1380,1380,16.5194
255,1435,1399,0,1380,1380,16.5976
256,1449,1394,0,1380,1380,16.665
257,1470,1397,0,1380,1380,16.7468
258,1435,1380,1,1380,1380,16.818
259,1415,1380,1,1380,1380,16.8847
260,1463,1395,0,1380,1380,16.9628
261,1454,1405,0,1380,1380,17.0493
262,1451,1398,0,1380,1380,17.1327
263,1410,1380,1,1380,1380,17.1916
264,1436,1436,0,1380,1380,17.2333
265,1454,1434,0,1380,1380,17.2892
266,1410,1396,0,1380,1380,17.3564
267,1481,1389,0,1380,1380,17.4531
268,1409,1390,0,1380,1380,17.5189
269,1426,1415,0,1380,1380,17.5865
270,1395,1393,0,1380,1380,17.6516
271,1436,1401,0,1380,1380,17.7113
272,1443,1386,0,1380,1380,17.7787
273,1437,1399,0,1380,1380,17.8486
274,1482,1429,0,1380,1380,17.9243
275,1397,1394,0,1380,1380,17.9871
276,1396,1380,1,1380,1380,18.0454
277,1403,1380,1,1380,1380,18.0984
278,1404,1394,0,1380,1380,18.1668
279,1476,1448,0,1380,1380,18.235
280,1447,1390,0,1380,1380,18.3001
281,1445,1425,0,1380,1380,18.3568
282,1472,1417,0,1380,1380,18.4275
283,1433,1424,0,1380,1380,18.483
284,1450,1407,0,1380,1380,18.5497
285,1451,1422,0,1380,1380,18.6105
286,1436,1380,1,1380,1380,18.6777
287,1478,1412,0,1380,1380,18.7581
288,1478,1418,0,1380,1380,18.859
289,1421,1392,0,1380,1380,18.9289
290,1380,1380,1,1380,1380,18.9694
291,1447,1394,0,1380,1380,19.0506
292,1471,1380,1,1380,1380,19.1148
293,1427,1380,1,1380,1380,19.1916
294,1414,1396,0,1380,1380,19.255
295,1435,1380,1,1380,1380,19.3214
296,1458,1380,1,1380,1380,19.381
297,1419,1419,0,1380,1380,19.4222
