call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,14276,13984,1,13984,13984,15.5841
2,13996,13958,1,13958,13958,19.6885
3,13958,13958,1,13958,13958,21.6372
4,14011,13936,1,13936,13936,29.092
5,13951,13929,1,13929,13929,31.4367
6,13961,13922,1,13922,13922,37.081
7,13922,13875,1,13875,13875,41.7126
8,13945,13884,0,13875,13875,47.4371
9,13905,13849,1,13849,13849,53.8518
10,13913,13842,1,13842,13842,58.4881
11,13954,13841,1,13841,13841,66.772
12,13864,13860,0,13841,13841,68.8087
13,13884,13839,1,13839,13839,78.7561
14,13846,13830,1,13830,13830,82.4633
15,13883,13871,0,13830,13830,88.7337
16,13898,13861,0,13830,13830,90.8679
17,13850,13847,0,13830,13830,94.8371
18,13902,13870,0,13830,13830,100.054
19,13880,13802,1,13802,13802,105.68
20,13822,13802,1,13802,13802,110.022
21,13802,13802,1,13802,13802,112.001
22,13880,13823,0,13802,13802,117.408
23,13823,13823,0,13802,13802,119.382
24,13821,13817,0,13802,13802,121.397
25,13868,13790,1,13790,13790,125.514
26,13835,13833,0,13790,13790,129.372
27,13845,13824,0,13790,13790,132.344
28,13805,13788,1,13788,13788,134.908
29,13805,13785,1,13785,13785,139.172
30,13820,13790,0,13785,13785,143.628
31,13838,13751,1,13751,13751,153.661
32,13799,13738,1,13738,13738,162.351
33,13765,13729,1,13729,13729,167.465
34,13767,13725,1,13725,13725,173.297
35,13750,13729,0,13725,13725,176.32
36,13752,13725,1,13725,13725,180.065
37,13794,13739,0,13725,13725,185.278
38,13754,13754,0,13725,13725,187.208
39,13741,13741,0,13725,13725,189.151
40,13777,13761,0,13725,13725,192.119
41,13791,13742,0,13725,13725,196.436
42,13787,13769,0,13725,13725,198.639
43,13725,13725,1,13725,13725,200.538
44,13725,13725,1,13725,13725,202.439
45,13765,13746,0,13725,13725,206.103
46,13770,13750,0,13725,13725,208.371
47,13762,13758,0,13725,13725,210.412
48,13726,13726,1,13726,13725,212.328
49,13726,13726,1,13726,13725,214.243
50,13767,13728,0,13726,13725,219.862
51,13814,13793,0,13726,13725,224.984
