call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,4813,4665,1,4665,4665,20.0479
2,4660,4660,1,4660,4660,40.1001
3,4676,4657,1,4657,4657,60.1534
4,4635,4632,1,4632,4632,80.202
5,4644,4644,0,4632,4632,100.252
6,4682,4657,0,4632,4632,120.298
7,4718,4661,0,4632,4632,140.341
8,4652,4625,1,4625,4625,160.388
9,4655,4650,0,4625,4625,180.441
10,4639,4639,0,4625,4625,200.485
11,4657,4638,0,4625,4625,220.53
12,4656,4649,0,4625,4625,240.574
13,4644,4636,0,4625,4625,260.618
14,4634,4634,0,4625,4625,280.666
15,4681,4613,1,4613,4613,300.718
16,4647,4632,0,4613,4613,320.768
17,4642,4642,0,4613,4613,340.814
18,4619,4619,0,4613,4613,360.861
19,4639,4628,0,4613,4613,380.907
20,4628,4628,0,4613,4613,400.954
21,4671,4649,0,4613,4613,420.997
22,4656,4640,0,4613,4613,441.045
23,4662,4625,0,4613,4613,461.092
24,4649,4642,0,4613,4613,481.141
25,4642,4625,0,4613,4613,501.188
26,4623,4623,0,4613,4613,521.232
27,4613,4613,1,4613,4613,541.275
28,4661,4596,1,4596,4596,561.322
29,4661,4659,0,4596,4596,581.376
30,4631,4631,0,4596,4596,601.426
31,4604,4597,1,4597,4596,621.471
32,4641,4629,0,4597,4596,641.522
33,4656,4650,0,4597,4596,661.568
34,4615,4615,0,4597,4596,681.615
35,4629,4614,0,4597,4596,701.66
36,4657,4636,0,4597,4596,721.715
37,4611,4607,0,4597,4596,741.762
38,4606,4603,0,4597,4596,761.807
39,4639,4611,0,4597,4596,781.857
40,4636,4606,0,4597,4596,801.902
41,4663,4637,0,4597,4596,821.952
42,4604,4604,0,4597,4596,823.768
43,4650,4611,0,4597,4596,843.811
44,4643,4616,0,4597,4596,863.858
45,4590,4590,1,4590,4590,883.903
46,4628,4625,0,4590,4590,885.924
47,4626,4621,0,4590,4590,889.91
48,4632,4603,0,4590,4590,909.956
49,4609,4597,1,4597,4590,914.284
50,4679,4639,0,4597,4590,934.331
51,4615,4597,1,4597,4590,954.38
52,4621,4606,0,4597,4590,974.432
53,4668,4636,0,4597,4590,994.477
54,4624,4604,0,4597,4590,1014.52
55,4632,4615,0,4597,4590,1034.57
56,4618,4600,1,4600,4590,1047.34
57,4674,4611,0,4600,4590,1067.39
58,4625,4595,1,4595,4590,1072.96
59,4587,4578,1,4578,4578,1074.32
60,4636,4590,0,4578,4578,1075.39
61,4626,4572,1,4572,4572,1095.44
62,4578,4563,1,4563,4563,1098.37
63,4569,4569,0,4563,4563,1098.71
64,4634,4607,0,4563,4563,1099.57
65,4642,4620,0,4563,4563,1119.61
66,4636,4582,0,4563,4563,1139.66
67,4609,4594,0,4563,4563,1159.71
68,4648,4618,0,4563,4563,1170.14
69,4652,4578,0,4563,4563,1190.19
70,4582,4575,0,4563,4563,1197.86
71,4660,4582,0,4563,4563,1211.99
72,4593,4593,0,4563,4563,1232.03
73,4607,4582,0,4563,4563,1238.26
74,4600,4600,0,4563,4563,1238.58
75,4604,4584,0,4563,4563,1241.02
76,4605,4605,0,4563,4563,1241.74
77,4588,4576,0,4563,4563,1243
78,4598,4598,0,4563,4563,1243.55
79,4596,4592,0,4563,4563,1243.88
80,4586,4586,0,4563,4563,1253.16
81,4650,4595,0,4563,4563,1273.21
82,4648,4587,0,4563,4563,1280.38
83,4563,4563,1,4563,4563,1281.49
84,4633,4617,0,4563,4563,1281.97
85,4595,4589,0,4563,4563,1289.31
86,4605,4599,0,4563,4563,1296.05
87,4605,4605,0,4563,4563,1297.95
88,4567,4560,1,4560,4560,1300.26
89,4577,4577,0,4560,4560,1301.72
90,4656,4624,0,4560,4560,1321.76
91,4602,4581,0,4560,4560,1336.78
92,4601,4593,0,4560,4560,1342.88
93,4599,4587,0,4560,4560,1362.06
94,4601,4577,0,4560,4560,1379.6
95,4635,4616,0,4560,4560,1381.55
96,4573,4571,0,4560,4560,1401.6
97,4591,4591,0,4560,4560,1407.64
98,4616,4573,0,4560,4560,1410.81
99,4582,4568,0,4560,4560,1421.35
100,4592,4563,0,4560,4560,1422.1
101,4593,4570,0,4560,4560,1425.57
102,4602,4576,0,4560,4560,1426.61
103,4650,4598,0,4560,4560,1446.66
104,4585,4585,0,4560,4560,1454.49
105,4599,4584,0,4560,4560,1456.25
106,4670,4670,0,4560,4560,1456.71
107,4611,4611,0,4560,4560,1457.74
108,4600,4560,1,4560,4560,1461.49
109,4601,4539,1,4539,4539,1466.27
110,4600,4592,0,4539,4539,1466.71
111,4561,4545,0,4539,4539,1474
112,4607,4595,0,4539,4539,1489.55
113,4602,4570,0,4539,4539,1501.51
114,4549,4546,0,4539,4539,1502.42
115,4600,4588,0,4539,4539,1503.73
116,4581,4563,0,4539,4539,1508.87
117,4601,4579,0,4539,4539,1512.76
118,4585,4536,1,4536,4536,1522.09
119,4574,4551,0,4536,4536,1523.37
120,4538,4538,1,4538,4536,1528.05
121,4609,4580,0,4538,4536,1548.1
122,4575,4560,0,4538,4536,1552.39
123,4603,4568,0,4538,4536,1557.4
124,4538,4536,1,4536,4536,1558.13
125,4582,4557,0,4536,4536,1560.15
126,4565,4546,0,4536,4536,1561.38
127,4542,4541,0,4536,4536,1562.23
128,4611,4592,0,4536,4536,1562.78
129,4576,4576,0,4536,4536,1563.21
130,4605,4576,0,4536,4536,1567.28
131,4565,4549,0,4536,4536,1569.63
132,4576,4576,0,4536,4536,1571.02
133,4536,4536,1,4536,4536,1571.34
134,4576,4549,0,4536,4536,1579.4
135,4551,4551,0,4536,4536,1580.15
136,4618,4601,0,4536,4536,1588.36
137,4556,4556,0,4536,4536,1588.71
138,4577,4537,0,4536,4536,1591.99
139,4557,4552,0,4536,4536,1594.02
140,4597,4552,0,4536,4536,1597.54
141,4534,4532,1,4532,4532,1600.07
142,4532,4532,1,4532,4532,1604.9
143,4588,4558,0,4532,4532,1609.86
144,4543,4532,1,4532,4532,1618.13
145,4552,4536,0,4532,4532,1638.18
146,4598,4558,0,4532,4532,1658.22
147,4577,4569,0,4532,4532,1659.22
148,4553,4552,0,4532,4532,1662.11
149,4558,4558,0,4532,4532,1662.44
150,4606,4582,0,4532,4532,1676.49
151,4540,4540,0,4532,4532,1677.68
152,4555,4555,0,4532,4532,1679.62
153,4591,4577,0,4532,4532,1685.41
154,4553,4549,0,4532,4532,1688.73
155,4559,4545,0,4532,4532,1689.07
156,4575,4558,0,4532,4532,1693.33
157,4610,4565,0,4532,4532,1701.43
158,4564,4562,0,4532,4532,1704.17
159,4558,4550,0,4532,4532,1704.77
160,4568,4568,0,4532,4532,1705.09
161,4614,4588,0,4532,4532,1711.26
162,4532,4532,1,4532,4532,1712.49
163,4579,4564,0,4532,4532,1716.29
164,4594,4580,0,4532,4532,1718.09
165,4544,4544,0,4532,4532,1719.9
166,4550,4548,0,4532,4532,1720.38
167,4606,4563,0,4532,4532,1725.31
168,4635,4585,0,4532,4532,1729.99
169,4586,4565,0,4532,4532,1732.14
170,4643,4591,0,4532,4532,1734.88
171,4567,4567,0,4532,4532,1735.94
172,4532,4532,1,4532,4532,1738.56
173,4592,4565,0,4532,4532,1741.37
174,4532,4532,1,4532,4532,1754.81
175,4580,4574,0,4532,4532,1761.41
176,4604,4581,0,4532,4532,1772.68
177,4560,4556,0,4532,4532,1774.01
178,4540,4539,0,4532,4532,1780.8
