call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,1467,1428,1,1428,1428,0.125019
2,1426,1401,1,1401,1401,0.219492
3,1408,1406,0,1401,1401,0.27608
4,1451,1380,1,1380,1380,0.414698
5,1403,1380,1,1380,1380,0.466623
6,1429,1398,0,1380,1380,0.546509
7,1472,1422,0,1380,1380,0.61445
8,1508,1437,0,1380,1380,0.678939
9,1418,1401,0,1380,1380,0.793733
10,1403,1398,0,1380,1380,0.877466
11,1435,1380,1,1380,1380,0.944373
12,1379,1379,1,1379,1379,0.985306
13,1454,1387,0,1379,1379,1.17791
14,1459,1383,0,1379,1379,1.24263
15,1463,1379,1,1379,1379,1.37874
16,1441,1388,0,1379,1379,1.44895
17,1427,1392,0,1379,1379,1.52939
18,1420,1397,0,1379,1379,1.68605
19,1425,1386,0,1379,1379,1.82746
20,1409,1387,1,1387,1379,1.94776
21,1440,1416,0,1387,1379,2.00597
22,1401,1380,1,1380,1379,2.06098
23,1398,1394,0,1380,1379,2.11555
24,1426,1389,0,1380,1379,2.18351
25,1424,1380,1,1380,1379,2.2431
26,1410,1389,0,1380,1379,2.37092
27,1392,1392,0,1380,1379,2.41125
28,1427,1405,0,1380,1379,2.50483
29,1418,1418,0,1380,1379,2.54528
30,1444,1380,1,1380,1379,2.62706
31,1452,1380,1,1380,1379,2.80332
32,1439,1394,0,1380,1379,2.8667
33,1433,1421,0,1380,1379,2.9301
34,1431,1380,1,1380,1379,3.00861
35,1380,1380,1,1380,1379,3.04734
36,1431,1403,0,1380,1379,3.14332
37,1464,1415,0,1380,1379,3.20189
38,1419,1392,0,1380,1379,3.30723
39,1466,1399,0,1380,1379,3.43284
40,1421,1383,1,1383,1379,3.49335
41,1404,1389,0,1383,1379,3.56773
42,1419,1384,1,1384,1379,3.68575
43,1433,1384,1,1384,1379,3.74358
44,1423,1384,1,1384,1379,3.81569
45,1430,1416,0,1384,1379,3.94662
46,1462,1401,0,1384,1379,4.01415
47,1496,1409,0,1384,1379,4.1092
48,1422,1384,1,1384,1379,4.18358
49,1403,1384,1,1384,1379,4.32891
50,1461,1402,0,1384,1379,4.53067
51,1466,1403,0,1384,1379,4.62619
52,1436,1414,0,1384,1379,4.70355
53,1384,1384,1,1384,1379,4.74449
54,1429,1392,0,1384,1379,4.94511
55,1431,1424,0,1384,1379,5.00113
56,1423,1401,0,1384,1379,5.14825
57,1443,1416,0,1384,1379,5.24103
58,1424,1381,1,1381,1379,5.30915
59,1413,1397,0,1381,1379,5.40773
60,1399,1384,0,1381,1379,5.50141
61,1389,1384,0,1381,1379,5.59157
62,1441,1383,1,1383,1379,5.69564
63,1441,1397,0,1383,1379,5.7648
64,1427,1394,0,1383,1379,5.82283
65,1434,1380,1,1380,1379,5.89388
66,1414,1380,1,1380,1379,5.94947
67,1458,1417,0,1380,1379,6.02723
68,1452,1395,0,1380,1379,6.21119
69,1390,1380,1,1380,1379,6.27411
70,1431,1394,0,1380,1379,6.34137
71,1459,1386,0,1380,1379,6.57428
72,1380,1380,1,1380,1379,6.61446
73,1458,1380,1,1380,1379,6.68004
74,1403,1380,1,1380,1379,6.80243
75,1457,1381,1,1381,1379,6.90124
76,1422,1406,0,1381,1379,7.00376
77,1385,1385,0,1381,1379,7.04516
78,1448,1394,0,1381,1379,7.17439
79,1471,1399,0,1381,1379,7.34257
80,1470,1422,0,1381,1379,7.44007
81,1405,1381,1,1381,1379,7.50413
82,1419,1384,0,1381,1379,7.59238
83,1431,1399,0,1381,1379,7.7225
84,1512,1397,0,1381,1379,8.02831
85,1449,1396,0,1381,1379,8.09965
86,1430,1385,0,1381,1379,8.17501
87,1474,1388,0,1381,1379,8.24571
88,1446,1404,0,1381,1379,8.41745
89,1453,1407,0,1381,1379,8.532
90,1472,1403,0,1381,1379,8.63353
91,1469,1399,0,1381,1379,8.80278
92,1430,1386,0,1381,1379,8.92321
93,1397,1388,0,1381,1379,8.98133
94,1385,1385,0,1381,1379,9.02165
95,1470,1424,0,1381,1379,9.10221
96,1464,1389,0,1381,1379,9.22238
97,1485,1396,0,1381,1379,9.36358
98,1461,1401,0,1381,1379,9.48576
99,1429,1394,0,1381,1379,9.55581
100,1476,1410,0,1381,1379,9.80825
101,1425,1400,0,1381,1379,10.0021
102,1486,1438,0,1381,1379,10.0956
103,1408,1404,0,1381,1379,10.1502
104,1438,1403,0,1381,1379,10.2122
105,1428,1412,0,1381,1379,10.2684
106,1445,1384,0,1381,1379,10.3286
107,1393,1388,1,1388,1379,10.3831
108,1448,1388,1,1388,1379,10.5472
109,1446,1379,1,1379,1379,10.6988
110,1439,1412,0,1379,1379,10.7744
111,1403,1392,0,1379,1379,10.8315
112,1422,1403,0,1379,1379,10.9498
113,1458,1380,1,1380,1379,11.049
114,1437,1404,0,1380,1379,11.1356
115,1472,1386,0,1380,1379,11.2192
116,1418,1380,1,1380,1379,11.3435
117,1430,1403,0,1380,1379,11.4063
118,1420,1403,0,1380,1379,11.5197
119,1455,1401,0,1380,1379,11.5845
120,1411,1380,1,1380,1379,11.6595
121,1414,1380,1,1380,1379,11.7212
122,1441,1387,0,1380,1379,11.7986
123,1433,1398,0,1380,1379,11.8999
124,1380,1380,1,1380,1379,11.9397
125,1403,1383,1,1383,1379,12.0079
126,1419,1394,0,1383,1379,12.109
127,1440,1410,0,1383,1379,12.1785
128,1435,1401,0,1383,1379,12.2964
129,1432,1380,1,1380,1379,12.4708
130,1403,1380,1,1380,1379,12.526
131,1454,1417,0,1380,1379,12.5984
132,1434,1392,0,1380,1379,12.7291
133,1436,1399,0,1380,1379,12.8011
134,1445,1386,0,1380,1379,12.8936
135,1417,1380,1,1380,1379,12.9605
136,1450,1394,0,1380,1379,13.04
137,1436,1393,0,1380,1379,13.2137
138,1446,1392,0,1380,1379,13.3258
139,1414,1399,0,1380,1379,13.3929
140,1400,1380,1,1380,1379,13.5149
141,1380,1380,1,1380,1379,13.5541
142,1438,1399,0,1380,1379,13.6256
143,1445,1399,0,1380,1379,13.6944
144,1414,1392,0,1380,1379,13.7649
145,1407,1407,0,1380,1379,13.8069
146,1453,1395,0,1380,1379,13.93
147,1418,1409,0,1380,1379,13.998
148,1457,1394,0,1380,1379,14.2262
149,1417,1395,0,1380,1379,14.2811
150,1435,1399,0,1380,1379,14.4253
151,1433,1390,0,1380,1379,14.562
152,1398,1380,1,1380,1379,14.674
153,1403,1380,1,1380,1379,14.7945
154,1448,1415,0,1380,1379,14.9239
155,1406,1388,0,1380,1379,15.0816
156,1441,1410,0,1380,1379,15.1923
157,1454,1418,0,1380,1379,15.2627
158,1424,1424,0,1380,1379,15.3043
159,1410,1398,0,1380,1379,15.3626
160,1444,1409,0,1380,1379,15.4234
161,1410,1393,0,1380,1379,15.5602
162,1405,1380,1,1380,1379,15.6369
163,1418,1418,0,1380,1379,15.678
