call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,14276,14253,0,14235,14235,2.60642
2,14259,14240,0,14235,14235,5.20228
3,14291,14264,0,14235,14235,7.79413
4,14221,14197,1,14197,14197,10.387
5,14175,14160,1,14160,14160,12.9972
6,14149,14138,1,14138,14138,15.6022
7,14188,14169,0,14138,14138,18.2254
8,14194,14176,0,14138,14138,20.8224
9,14158,14147,0,14138,14138,23.4247
10,14182,14174,0,14138,14138,26.0451
11,14144,14139,1,14139,14138,28.6375
12,14155,14129,1,14129,14129,31.2421
13,14127,14111,1,14111,14111,33.8759
14,14106,14091,1,14091,14091,36.4814
15,14155,14143,0,14091,14091,39.0965
16,14098,14087,1,14087,14087,41.6924
17,14095,14086,1,14086,14086,44.3086
18,14085,14074,1,14074,14074,46.9229
19,14074,14070,1,14070,14070,49.534
20,14029,14011,1,14011,14011,52.1535
21,14027,14019,0,14011,14011,54.7574
22,14038,14032,0,14011,14011,57.3556
23,14043,14025,0,14011,14011,59.9546
24,14011,14005,1,14005,14005,62.543
25,14034,14026,0,14005,14005,65.1601
26,14045,14036,0,14005,14005,67.7483
27,14031,14026,0,14005,14005,70.3494
28,14028,14011,0,14005,14005,72.9447
29,14092,14087,0,14005,14005,75.5327
30,14085,14041,0,14005,14005,78.1325
31,14008,14007,0,14005,14005,80.7261
32,14054,14046,0,14005,14005,83.3245
33,14063,14059,0,14005,14005,85.923
34,14017,14009,0,14005,14005,88.5129
35,14012,14006,1,14006,14005,91.1213
36,14045,14039,0,14006,14005,93.7185
37,14026,14016,0,14006,14005,96.316
38,14038,14022,0,14006,14005,98.9098
39,14042,14032,0,14006,14005,101.495
40,14056,14043,0,14006,14005,104.089
41,14096,14092,0,14006,14005,106.679
42,14042,14020,0,14006,14005,109.277
43,14006,14002,1,14002,14002,111.874
44,14002,13984,1,13984,13984,114.476
45,14013,14011,0,13984,13984,117.082
46,14018,14015,0,13984,13984,119.667
47,13984,13969,1,13969,13969,122.264
48,13977,13965,1,13965,13965,124.87
49,13958,13954,1,13954,13954,127.474
50,13996,13988,0,13954,13954,130.089
51,14009,13997,0,13954,13954,132.677
52,14012,13979,0,13954,13954,135.27
53,13973,13964,0,13954,13954,137.878
54,13980,13975,0,13954,13954,140.467
55,13978,13970,0,13954,13954,143.06
56,13979,13969,0,13954,13954,145.649
57,13983,13979,0,13954,13954,148.251
58,13956,13952,1,13952,13952,150.846
59,13979,13973,0,13952,13952,153.454
60,13979,13974,0,13952,13952,156.056
61,14040,14011,0,13952,13952,158.648
62,14019,13995,0,13952,13952,161.237
63,13999,13991,0,13952,13952,163.834
64,13952,13948,1,13948,13948,166.419
65,14020,14013,0,13948,13948,169.03
66,13957,13947,1,13947,13947,171.627
67,13988,13976,0,13947,13947,174.236
68,13987,13984,0,13947,13947,176.83
69,13958,13953,0,13947,13947,179.419
70,14016,13999,0,13947,13947,182.018
71,13981,13963,0,13947,13947,184.606
72,13971,13964,0,13947,13947,187.199
73,14035,14022,0,13947,13947,189.785
74,13949,13944,1,13944,13944,192.377
75,13952,13942,1,13942,13942,194.983
76,13951,13946,0,13942,13942,197.579
77,13963,13958,0,13942,13942,200.175
78,13952,13949,0,13942,13942,202.759
79,13942,13939,1,13939,13939,205.345
80,13976,13964,0,13939,13939,207.956
81,13939,13937,1,13937,13937,210.538
82,13961,13957,0,13937,13937,213.144
83,13961,13946,0,13937,13937,215.729
84,13937,13933,1,13933,13933,218.321
85,13991,13966,0,13933,13933,220.925
86,13976,13962,0,13933,13933,223.514
87,13983,13967,0,13933,13933,226.106
88,13966,13954,0,13933,13933,228.696
89,13985,13974,0,13933,13933,231.284
90,13962,13951,0,13933,13933,233.881
91,13963,13952,0,13933,13933,236.476
92,13985,13968,0,13933,13933,239.115
93,13977,13967,0,13933,13933,241.706
94,13968,13950,0,13933,13933,244.307
95,13933,13922,1,13922,13922,246.899
96,13922,13919,1,13919,13919,249.502
97,13935,13931,0,13919,13919,252.112
98,13972,13943,0,13919,13919,254.699
99,13969,13953,0,13919,13919,257.31
100,13919,13919,1,13919,13919,259.902
101,13945,13940,0,13919,13919,262.496
102,13940,13940,0,13919,13919,265.085
103,13960,13951,0,13919,13919,267.665
104,13952,13949,0,13919,13919,270.258
