call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,8232,8045,1,8045,8045,80.8353
2,8094,7954,1,7954,7954,200.688
3,7998,7957,0,7954,7954,251.384
4,8079,8008,0,7954,7954,271.486
5,8015,7991,0,7954,7954,292.374
6,8039,7963,0,7954,7954,333.988
7,7976,7954,1,7954,7954,344.058
8,8054,8000,0,7954,7954,354.763
9,8010,7978,0,7954,7954,392.982
10,8016,7987,0,7954,7954,412.315
11,8016,7988,0,7954,7954,422.649
12,8023,7995,0,7954,7954,452.694
13,8025,7976,0,7954,7954,463.324
14,7988,7954,1,7954,7954,473.383
15,8050,7975,0,7954,7954,486.809
16,8009,7976,0,7954,7954,498.126
17,8030,7981,0,7954,7954,509.677
18,8036,7990,0,7954,7954,530.173
19,7980,7951,1,7951,7951,559.531
20,7966,7960,0,7951,7951,570.024
21,7965,7949,1,7949,7949,589.486
22,7964,7949,1,7949,7949,600.058
23,8003,7966,0,7949,7949,647.58
24,8003,7964,0,7949,7949,658.87
25,8004,7972,0,7949,7949,670.918
26,8037,7989,0,7949,7949,702.425
27,8001,7969,0,7949,7949,750.034
28,8000,7966,0,7949,7949,780.11
29,7976,7949,1,7949,7949,791.429
30,7993,7967,0,7949,7949,820.914
31,7981,7962,0,7949,7949,838.988
32,7991,7966,0,7949,7949,849.324
33,7949,7949,1,7949,7949,858.331
34,8057,7997,0,7949,7949,916.711
35,7998,7970,0,7949,7949,937.283
36,8030,8002,0,7949,7949,948.315
37,8027,8004,0,7949,7949,958.733
38,8018,7988,0,7949,7949,988.637
39,8002,7950,0,7949,7949,1029.93
40,8012,7971,0,7949,7949,1049.65
41,8034,7973,0,7949,7949,1072.72
42,8015,7969,0,7949,7949,1123.35
43,8016,7964,0,7949,7949,1134.67
44,8005,7965,0,7949,7949,1156.74
45,7949,7949,1,7949,7949,1165.97
46,8020,8003,0,7949,7949,1207.79
47,8062,7993,0,7949,7949,1218.26
48,7961,7949,1,7949,7949,1228.21
49,7988,7978,0,7949,7949,1247.65
50,7966,7946,1,7946,7946,1284.67
51,8000,7950,1,7950,7946,1325.25
52,8056,7982,0,7950,7946,1337.07
53,8009,7980,0,7950,7946,1347.7
54,8035,7952,1,7952,7946,1378.06
55,7998,7987,0,7952,7946,1389.31
56,7997,7983,0,7952,7946,1399.79
57,8025,7962,0,7952,7946,1430.11
58,7988,7972,0,7952,7946,1459.03
59,7952,7952,1,7952,7946,1468.19
60,8023,7959,0,7952,7946,1478.19
61,8043,8001,0,7952,7946,1498.97
62,8008,7979,0,7952,7946,1510.02
63,8046,7976,0,7952,7946,1533.11
64,7965,7959,0,7952,7946,1552.11
65,8028,8006,0,7952,7946,1571.18
66,8017,7963,0,7952,7946,1582.02
67,7976,7969,0,7952,7946,1600.14
68,8016,7975,0,7952,7946,1610.86
69,7952,7952,1,7952,7946,1619.92
70,8004,7958,1,7958,7946,1649.14
71,7958,7958,1,7958,7946,1658.22
72,8031,7979,0,7958,7946,1698.99
73,8030,7995,0,7958,7946,1709.43
74,8031,8011,0,7958,7946,1737.75
75,7979,7962,0,7958,7946,1749.19
76,8001,7963,0,7958,7946,1788.7
77,7993,7956,1,7956,7946,1809.88
78,7963,7957,1,7957,7946,1829.18
79,8026,7969,0,7957,7946,1857.94
80,8014,7987,0,7957,7946,1897.18
81,8010,7991,0,7957,7946,1917.61
82,7988,7958,1,7958,7946,1927.72
83,8036,7998,0,7958,7946,1938.34
84,7981,7965,0,7958,7946,1949.36
85,8004,7986,0,7958,7946,1968.28
86,8008,7990,0,7958,7946,1990.26
87,8046,7980,0,7958,7946,2031.95
