call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,6720,6452,1,6452,6452,20.2281
2,6453,6382,1,6382,6382,41.1935
3,6439,6374,1,6374,6374,61.3184
4,6400,6346,1,6346,6346,83.4228
5,6361,6321,1,6321,6321,104.219
6,6392,6309,1,6309,6309,126.222
7,6348,6309,1,6309,6309,136.42
8,6346,6299,1,6299,6299,146.88
9,6351,6272,1,6272,6272,168.541
10,6331,6274,0,6272,6272,186.423
11,6273,6245,1,6245,6245,207.501
12,6245,6245,1,6245,6245,210.441
13,6259,6246,1,6246,6245,216.257
14,6291,6246,1,6246,6245,222.311
15,6331,6246,1,6246,6245,228.668
16,6279,6246,1,6246,6245,234.435
17,6246,6246,1,6246,6245,237.35
18,6260,6246,1,6246,6245,243.106
19,6246,6246,1,6246,6245,246.011
20,6266,6248,0,6246,6245,253.588
21,6327,6247,1,6247,6245,263.978
22,6266,6252,0,6247,6245,270.053
23,6260,6247,1,6247,6245,275.82
24,6287,6253,0,6247,6245,284.375
25,6350,6305,0,6247,6245,304.961
26,6308,6257,0,6247,6245,314.342
27,6247,6247,1,6247,6245,317.246
28,6272,6261,0,6247,6245,323.301
29,6260,6243,1,6243,6243,326.79
30,6240,6209,1,6209,6209,347.025
31,6274,6222,0,6209,6209,356.777
32,6291,6237,0,6209,6209,371.34
33,6273,6236,0,6209,6209,391.374
34,6209,6195,1,6195,6195,402.559
35,6235,6186,1,6186,6186,415.946
36,6222,6217,0,6186,6186,424.96
37,6230,6189,0,6186,6186,445.124
38,6178,6175,1,6175,6175,450.77
39,6208,6175,1,6175,6175,453.891
40,6228,6175,1,6175,6175,459.819
41,6267,6223,0,6175,6175,480.879
42,6226,6197,0,6175,6175,497.921
43,6244,6175,1,6175,6175,510.591
44,6262,6206,0,6175,6175,531.598
45,6201,6174,1,6174,6174,543.967
46,6305,6241,0,6174,6174,564.419
47,6220,6174,1,6174,6174,578.729
48,6198,6174,1,6174,6174,584.395
49,6221,6186,0,6174,6174,591.179
50,6256,6182,0,6174,6174,597.055
51,6174,6174,1,6174,6174,599.88
52,6235,6228,0,6174,6174,611.401
53,6208,6174,1,6174,6174,617.07
54,6180,6174,1,6174,6174,622.704
55,6221,6187,0,6174,6174,634.185
56,6217,6217,0,6174,6174,637.017
57,6252,6191,0,6174,6174,657.213
58,6316,6234,0,6174,6174,678.272
59,6174,6174,1,6174,6174,681.111
60,6174,6174,1,6174,6174,683.959
61,6226,6180,0,6174,6174,693.567
62,6247,6179,0,6174,6174,705.317
63,6180,6180,0,6174,6174,708.158
64,6211,6186,0,6174,6174,718.373
65,6231,6186,0,6174,6174,725.504
66,6256,6174,1,6174,6174,730.125
67,6174,6174,1,6174,6174,732.986
68,6243,6187,0,6174,6174,736.717
69,6293,6197,0,6174,6174,758.03
70,6210,6184,0,6174,6174,766.416
71,6174,6174,1,6174,6174,769.267
72,6266,6186,0,6174,6174,782.244
73,6225,6174,1,6174,6174,786.567
74,6225,6174,1,6174,6174,798.132
75,6288,6209,0,6174,6174,818.855
76,6224,6142,1,6142,6142,840.32
77,6203,6140,1,6140,6140,859.212
78,6191,6140,1,6140,6140,862.303
79,6203,6140,1,6140,6140,865.416
80,6165,6165,0,6140,6140,868.274
81,6140,6140,1,6140,6140,871.115
82,6227,6175,0,6140,6140,885.716
83,6275,6199,0,6140,6140,906.453
84,6214,6176,0,6140,6140,917.661
85,6199,6161,0,6140,6140,932.8
86,6205,6170,0,6140,6140,939.01
87,6140,6140,1,6140,6140,941.831
88,6198,6150,0,6140,6140,963.103
89,6227,6180,0,6140,6140,969.287
90,6204,6140,1,6140,6140,976.946
91,6160,6139,1,6139,6139,991.567
92,6159,6139,1,6139,6139,997.252
93,6164,6139,1,6139,6139,1003.14
94,6160,6139,1,6139,6139,1009.04
95,6221,6139,1,6139,6139,1019.88
96,6170,6139,1,6139,6139,1023.01
97,6145,6139,1,6139,6139,1026.15
98,6155,6139,1,6139,6139,1029.9
99,6263,6199,0,6139,6139,1049.42
100,6186,6151,0,6139,6139,1063.34
101,6179,6167,0,6139,6139,1080.07
102,6246,6189,0,6139,6139,1089.38
103,6172,6139,1,6139,6139,1092.48
104,6153,6117,1,6117,6117,1102.14
105,6117,6117,1,6117,6117,1105
106,6170,6139,0,6117,6117,1118.99
107,6219,6180,0,6117,6117,1130.42
108,6223,6180,0,6117,6117,1140.31
109,6162,6130,0,6117,6117,1160.45
110,6117,6117,1,6117,6117,1163.29
111,6277,6117,1,6117,6117,1177.88
112,6117,6117,1,6117,6117,1180.71
113,6213,6131,0,6117,6117,1194.56
114,6203,6147,0,6117,6117,1204.49
115,6206,6138,0,6117,6117,1225.22
116,6136,6117,1,6117,6117,1228.35
117,6117,6117,1,6117,6117,1231.19
118,6157,6117,1,6117,6117,1239.6
119,6179,6117,1,6117,6117,1252.36
120,6214,6177,0,6117,6117,1272.44
121,6117,6117,1,6117,6117,1275.28
122,6177,6146,0,6117,6117,1281.48
123,6150,6123,0,6117,6117,1292.92
124,6119,6114,1,6114,6114,1298.49
125,6173,6129,0,6114,6114,1308.09
126,6170,6114,1,6114,6114,1311.76
127,6114,6114,1,6114,6114,1314.6
128,6137,6114,1,6114,6114,1321.46
129,6170,6132,0,6114,6114,1330.56
130,6133,6113,1,6113,6113,1341.78
131,6221,6113,1,6113,6113,1347.98
132,6114,6112,1,6112,6112,1353.59
133,6150,6112,1,6112,6112,1356.73
134,6112,6112,1,6112,6112,1359.57
135,6166,6112,1,6112,6112,1367.99
136,6120,6112,1,6112,6112,1373.61
137,6127,6112,1,6112,6112,1379.26
138,6133,6122,0,6112,6112,1390.66
139,6204,6112,1,6112,6112,1396.51
140,6196,6152,0,6112,6112,1404.94
141,6157,6131,0,6112,6112,1414.24
142,6112,6112,1,6112,6112,1417.08
143,6152,6112,1,6112,6112,1428.89
144,6112,6112,1,6112,6112,1431.72
145,6137,6122,0,6112,6112,1445.99
146,6174,6155,0,6112,6112,1450.94
147,6127,6122,0,6112,6112,1459.34
148,6162,6112,1,6112,6112,1463.33
149,6179,6158,0,6112,6112,1469.62
150,6175,6138,0,6112,6112,1481.76
151,6223,6167,0,6112,6112,1491.94
152,6148,6112,1,6112,6112,1500.39
153,6131,6127,0,6112,6112,1509.43
154,6112,6112,1,6112,6112,1512.31
155,6185,6112,1,6112,6112,1527.47
156,6150,6112,1,6112,6112,1533.14
157,6227,6197,0,6112,6112,1543.74
158,6112,6112,1,6112,6112,1546.56
159,6170,6124,0,6112,6112,1567.03
160,6129,6112,1,6112,6112,1572.65
161,6164,6112,1,6112,6112,1576.65
162,6112,6112,1,6112,6112,1579.51
163,6170,6112,1,6112,6112,1591.64
164,6166,6112,1,6112,6112,1594.84
165,6183,6112,1,6112,6112,1597.97
166,6159,6112,1,6112,6112,1601.08
167,6112,6112,1,6112,6112,1603.94
168,6174,6133,0,6112,6112,1612.04
169,6112,6112,1,6112,6112,1614.87
170,6112,6112,1,6112,6112,1617.72
171,6160,6137,0,6112,6112,1626.14
172,6112,6112,1,6112,6112,1628.97
173,6161,6152,0,6112,6112,1640.19
174,6187,6130,0,6112,6112,1646.1
175,6165,6142,0,6112,6112,1660.2
176,6144,6122,0,6112,6112,1671.76
177,6190,6149,0,6112,6112,1688.81
178,6112,6112,1,6112,6112,1691.65
179,6129,6112,1,6112,6112,1697.29
