call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,3234,3091,1,3091,3091,5.22651
2,3101,3090,1,3090,3090,6.1993
3,3124,3085,1,3085,3085,8.72251
4,3188,3100,0,3085,3085,12.2438
5,3085,3085,1,3085,3085,12.6377
6,3085,3085,1,3085,3085,13.0212
7,3195,3135,0,3085,3085,14.4191
8,3174,3078,1,3078,3078,16.4465
9,3126,3078,1,3078,3078,17.1303
10,3099,3083,0,3078,3078,17.8072
11,3095,3086,0,3078,3078,18.4818
12,3104,3078,1,3078,3078,19.5804
13,3143,3077,1,3077,3077,21.8884
14,3112,3078,1,3078,3077,23.7652
15,3138,3080,1,3080,3077,25.4238
16,3146,3094,0,3080,3077,27.0906
17,3157,3083,0,3080,3077,29.3988
18,3162,3092,0,3080,3077,32.6855
19,3100,3080,1,3080,3077,33.3582
20,3127,3093,0,3080,3077,35.9969
21,3105,3059,1,3059,3059,39.7512
22,3090,3059,1,3059,3059,41.1043
23,3094,3078,0,3059,3059,42.3824
24,3132,3056,1,3056,3056,44.126
25,3078,3054,1,3054,3054,45.3128
26,3095,3054,1,3054,3054,45.9893
27,3054,3054,1,3054,3054,46.3741
28,3162,3052,1,3052,3052,48.173
29,3163,3078,0,3052,3052,51.6222
30,3077,3057,0,3052,3052,53.3237
31,3110,3078,0,3052,3052,55.8884
32,3161,3046,1,3046,3046,58.0588
33,3092,3054,0,3046,3046,59.7612
34,3089,3078,0,3046,3046,60.7306
35,3119,3079,0,3046,3046,62.1425
36,3117,3055,0,3046,3046,64.0189
37,3070,3062,0,3046,3046,65.4265
38,3046,3046,1,3046,3046,65.8169
39,3070,3046,1,3046,3046,66.4933
40,3165,3114,0,3046,3046,68.6593
41,3118,3055,0,3046,3046,71.6769
42,3115,3086,0,3046,3046,73.3631
43,3082,3046,1,3046,3046,74.8548
44,3140,3039,1,3039,3039,76.8418
45,3039,3039,1,3039,3039,77.2834
46,3157,3074,0,3039,3039,79.9114
47,3086,3061,0,3039,3039,81.5449
48,3089,3055,0,3039,3039,83.2683
49,3113,3077,0,3039,3039,85.6397
50,3091,3059,0,3039,3039,86.6121
51,3133,3065,0,3039,3039,89.3191
52,3056,3040,0,3039,3039,90.2878
53,3172,3051,0,3039,3039,93.6346
54,3039,3039,1,3039,3039,94.0208
55,3143,3046,0,3039,3039,96.0668
56,3109,3049,0,3039,3039,99.2826
57,3121,3059,0,3039,3039,102.385
58,3085,3049,0,3039,3039,104.723
59,3123,3071,0,3039,3039,107.222
60,3088,3039,1,3039,3039,108.289
61,3089,3039,1,3039,3039,109.931
62,3063,3058,0,3039,3039,111.295
63,3039,3039,1,3039,3039,111.683
64,3076,3046,0,3039,3039,113.392
65,3093,3056,0,3039,3039,115.253
66,3094,3039,1,3039,3039,116.815
67,3080,3073,0,3039,3039,118.08
68,3090,3041,1,3041,3039,119.367
69,3118,3052,0,3041,3039,122.513
70,3094,3050,1,3050,3039,125.372
71,3107,3054,0,3050,3039,127.532
72,3078,3053,1,3053,3039,129.524
73,3124,3054,1,3054,3039,133.286
74,3054,3054,1,3054,3039,133.682
75,3109,3054,1,3054,3039,136.515
76,3140,3088,0,3054,3039,140.941
77,3094,3054,1,3054,3039,142.768
78,3091,3063,0,3054,3039,144.615
79,3109,3049,1,3049,3039,148.025
80,3107,3046,1,3046,3039,150.972
81,3102,3049,1,3049,3039,152.064
82,3133,3045,1,3045,3039,154.394
83,3063,3045,1,3045,3039,155.067
84,3113,3070,0,3045,3039,156.862
85,3141,3045,1,3045,3039,158.523
86,3102,3042,1,3042,3039,160.999
87,3118,3066,0,3042,3039,163.824
88,3161,3055,0,3042,3039,166.722
89,3096,3073,0,3042,3039,168.133
90,3095,3047,0,3042,3039,170.654
91,3042,3042,1,3042,3039,171.036
92,3100,3061,0,3042,3039,172.415
93,3107,3045,0,3042,3039,175.103
94,3083,3042,1,3042,3039,176.458
95,3109,3071,0,3042,3039,178.009
96,3049,3047,0,3042,3039,178.836
97,3064,3042,1,3042,3039,180.179
98,3120,3064,0,3042,3039,181.903
99,3141,3050,0,3042,3039,184.058
100,3097,3043,1,3043,3039,186.031
101,3090,3067,0,3043,3039,187.425
102,3059,3043,1,3043,3039,188.826
103,3115,3034,1,3034,3034,191.091
104,3155,3068,0,3034,3034,192.347
105,3051,3045,0,3034,3034,193.613
106,3082,3034,1,3034,3034,195.659
107,3099,3040,0,3034,3034,198.049
108,3079,3018,1,3018,3018,200.414
109,3031,3027,1,3027,3018,201.095
110,3092,3027,1,3027,3018,201.78
111,3105,3052,0,3027,3018,203.751
112,3072,3018,1,3018,3018,205.692
113,3054,3008,1,3008,3008,207.159
114,3047,3047,0,3008,3008,207.548
115,3035,3015,0,3008,3008,208.942
116,3038,3008,1,3008,3008,210.045
117,3094,3035,0,3008,3008,212.327
118,3116,3008,1,3008,3008,213.755
119,3008,3008,1,3008,3008,214.137
120,3008,3008,1,3008,3008,214.514
121,3089,3045,0,3008,3008,216.176
122,3016,3008,1,3008,3008,217.554
123,3075,3008,1,3008,3008,218.931
124,3045,3008,1,3008,3008,220.009
125,3038,3008,1,3008,3008,221.271
