call_index,cost_before_ls,cost_after_ls,accepted,current_cost,best_cost,elapsed_ms
1,1795,1780,1,1780,1780,0.034104
2,1786,1780,1,1780,1780,0.065626
3,1853,1758,1,1758,1758,0.121611
4,1789,1746,1,1746,1746,0.1908
5,1779,1738,1,1738,1738,0.267393
6,1777,1741,0,1738,1738,0.317575
7,1897,1721,1,1721,1721,0.444741
8,1735,1714,1,1714,1714,0.489273
9,1730,1723,0,1714,1714,0.521578
10,1774,1723,0,1714,1714,0.571822
11,1765,1733,0,1714,1714,0.619932
12,1778,1727,0,1714,1714,0.668836
13,1763,1719,0,1714,1714,0.735722
14,1783,1756,0,1714,1714,0.789547
15,1737,1722,0,1714,1714,0.839313
16,1769,1753,0,1714,1714,0.868793
17,1756,1708,1,1708,1708,0.918633
18,1711,1711,0,1708,1708,0.950109
19,1713,1706,1,1706,1706,0.983578
20,1817,1733,0,1706,1706,1.02906
21,1706,1706,1,1706,1706,1.05543
22,1737,1706,1,1706,1706,1.11073
23,1775,1706,1,1706,1706,1.17046
24,1724,1716,0,1706,1706,1.20716
25,1733,1719,0,1706,1706,1.24369
26,1765,1723,0,1706,1706,1.31899
27,1733,1722,0,1706,1706,1.36208
28,1783,1734,0,1706,1706,1.40759
29,1778,1747,0,1706,1706,1.45289
30,1716,1716,0,1706,1706,1.48124
31,1726,1711,0,1706,1706,1.53694
32,1741,1706,1,1706,1706,1.56752
33,1784,1730,0,1706,1706,1.65003
34,1764,1706,1,1706,1706,1.70069
35,1760,1755,0,1706,1706,1.73731
36,1708,1708,0,1706,1706,1.76465
37,1728,1727,0,1706,1706,1.79348
38,1721,1721,0,1706,1706,1.82112
39,1740,1740,0,1706,1706,1.84901
40,1848,1719,0,1706,1706,1.90419
41,1738,1714,0,1706,1706,1.93414
42,1851,1714,0,1706,1706,2.00505
43,1908,1746,0,1706,1706,2.05448
44,1748,1714,0,1706,1706,2.08877
45,1751,1736,0,1706,1706,2.12518
46,1736,1724,0,1706,1706,2.1765
47,1768,1726,0,1706,1706,2.21565
48,1776,1723,0,1706,1706,2.2719
49,1706,1706,1,1706,1706,2.29958
50,1779,1744,0,1706,1706,2.3704
51,1762,1714,0,1706,1706,2.42124
52,1766,1745,0,1706,1706,2.45058
53,1840,1707,1,1707,1706,2.50526
54,1787,1733,0,1707,1706,2.55646
55,1734,1714,0,1707,1706,2.60677
56,1886,1720,0,1707,1706,2.73379
57,1710,1706,1,1706,1706,2.78272
58,1706,1706,1,1706,1706,2.80784
59,1733,1706,1,1706,1706,2.85531
60,1817,1763,0,1706,1706,2.90927
61,1744,1706,1,1706,1706,2.95046
62,1772,1729,0,1706,1706,3.03221
63,1781,1698,1,1698,1698,3.10221
64,1732,1721,0,1698,1698,3.14086
65,1698,1698,1,1698,1698,3.17462
66,1777,1715,0,1698,1698,3.28177
67,1737,1737,0,1698,1698,3.30959
68,1772,1702,0,1698,1698,3.38894
69,1810,1737,0,1698,1698,3.45878
70,1774,1707,0,1698,1698,3.50832
71,1816,1726,0,1698,1698,3.59426
72,1760,1735,0,1698,1698,3.63411
73,1851,1735,0,1698,1698,3.69784
74,1771,1728,0,1698,1698,3.74248
75,1763,1724,0,1698,1698,3.77351
76,1807,1698,1,1698,1698,3.84192
77,1800,1731,0,1698,1698,3.91056
78,1714,1714,0,1698,1698,3.938
79,1741,1741,0,1698,1698,3.97028
80,1792,1698,1,1698,1698,4.03549
81,1834,1702,0,1698,1698,4.08302
82,1799,1722,0,1698,1698,4.15817
83,1780,1735,0,1698,1698,4.21499
84,1806,1729,0,1698,1698,4.26393
85,1732,1725,0,1698,1698,4.31323
86,1732,1706,0,1698,1698,4.37587
87,1862,1722,0,1698,1698,4.45076
88,1698,1698,1,1698,1698,4.47705
89,1847,1744,0,1698,1698,4.53162
90,1736,1709,0,1698,1698,4.56234
91,1826,1698,1,1698,1698,4.60641
92,1733,1730,0,1698,1698,4.63783
93,1725,1707,0,1698,1698,4.6843
94,1804,1751,0,1698,1698,4.78432
95,1747,1738,0,1698,1698,4.81828
96,1761,1761,0,1698,1698,4.84636
97,1755,1735,0,1698,1698,4.89516
98,1744,1706,0,1698,1698,4.9386
99,1784,1721,0,1698,1698,5.01628
100,1767,1722,0,1698,1698,5.10505
101,1766,1721,0,1698,1698,5.14911
102,1801,1727,0,1698,1698,5.22826
103,1751,1734,0,1698,1698,5.27737
104,1776,1742,0,1698,1698,5.30806
105,1763,1712,0,1698,1698,5.35487
106,1805,1714,0,1698,1698,5.46377
107,1756,1741,0,1698,1698,5.52682
108,1731,1716,0,1698,1698,5.55989
109,1741,1714,0,1698,1698,5.62815
110,1746,1741,0,1698,1698,5.65892
111,1744,1744,0,1698,1698,5.68736
112,1760,1714,0,1698,1698,5.73682
113,1726,1726,0,1698,1698,5.76366
114,1740,1717,0,1698,1698,5.80032
115,1820,1724,0,1698,1698,5.86031
116,1760,1735,0,1698,1698,5.90442
117,1724,1723,0,1698,1698,5.93288
118,1756,1731,0,1698,1698,5.97292
119,1734,1726,0,1698,1698,6.00895
120,1772,1735,0,1698,1698,6.05736
121,1759,1745,0,1698,1698,6.09927
122,1873,1750,0,1698,1698,6.16283
123,1743,1743,0,1698,1698,6.19023
124,1725,1707,0,1698,1698,6.23737
125,1733,1716,0,1698,1698,6.26775
126,1784,1736,0,1698,1698,6.32384
127,1761,1745,0,1698,1698,6.35477
128,1749,1731,0,1698,1698,6.38351
129,1770,1722,0,1698,1698,6.45238
130,1748,1743,0,1698,1698,6.4845
131,1760,1726,0,1698,1698,6.53986
132,1768,1702,0,1698,1698,6.61376
133,1776,1698,1,1698,1698,6.67797
134,1826,1742,0,1698,1698,6.74217
135,1783,1706,1,1706,1698,6.82994
136,1706,1706,1,1706,1698,6.85787
137,1758,1706,1,1706,1698,6.92596
138,1741,1714,0,1706,1698,6.97351
139,1780,1731,0,1706,1698,7.04144
140,1720,1707,1,1707,1698,7.07748
141,1759,1713,1,1713,1698,7.12683
142,1737,1716,0,1713,1698,7.1767
143,1846,1747,0,1713,1698,7.22823
144,1743,1713,1,1713,1698,7.27879
145,1756,1722,0,1713,1698,7.34745
146,1713,1713,1,1713,1698,7.37436
147,1741,1727,0,1713,1698,7.4056
148,1770,1713,1,1713,1698,7.49209
149,1776,1747,0,1713,1698,7.55687
150,1749,1723,0,1713,1698,7.60715
151,1774,1740,0,1713,1698,7.65967
152,1744,1720,0,1713,1698,7.71204
153,1773,1722,0,1713,1698,7.77545
154,1746,1713,1,1713,1698,7.82489
155,1775,1717,1,1717,1698,7.89832
156,1788,1756,0,1717,1698,7.944
157,1781,1732,0,1717,1698,7.99694
158,1818,1777,0,1717,1698,8.04332
159,1740,1717,1,1717,1698,8.10984
160,1750,1736,0,1717,1698,8.14373
161,1770,1724,0,1717,1698,8.18044
162,1798,1727,0,1717,1698,8.26916
163,1760,1717,1,1717,1698,8.33465
164,1876,1724,0,1717,1698,8.40493
165,1754,1717,1,1717,1698,8.4458
166,1727,1727,0,1717,1698,8.47438
167,1717,1717,1,1717,1698,8.50067
168,1736,1725,0,1717,1698,8.5488
169,1809,1742,0,1717,1698,8.60395
170,1717,1717,1,1717,1698,8.63054
171,1850,1725,0,1717,1698,8.67919
172,1764,1722,0,1717,1698,8.72627
173,1871,1734,0,1717,1698,8.79797
174,1803,1783,0,1717,1698,8.84048
175,1799,1720,0,1717,1698,8.91573
176,1780,1717,1,1717,1698,9.00994
177,1809,1727,0,1717,1698,9.05749
178,1893,1743,0,1717,1698,9.12754
179,1803,1755,0,1717,1698,9.18919
180,1748,1724,0,1717,1698,9.22365
181,1778,1711,1,1711,1698,9.29345
182,1730,1729,0,1711,1698,9.3242
183,1848,1754,0,1711,1698,9.40236
184,1812,1732,0,1711,1698,9.47254
185,1745,1724,0,1711,1698,9.50594
186,1778,1724,0,1711,1698,9.56125
187,1711,1711,1,1711,1698,9.58887
188,1733,1731,0,1711,1698,9.62045
189,1754,1742,0,1711,1698,9.65786
190,1772,1735,0,1711,1698,9.70879
